dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1565974409,716.203,266.29,52.6916,8.46869,50.7694,688.65,228,50,5.48,51.47,268.956,19.7873,3.18025,19.0654,302.039,21.9298,2.40351,22.5746
dish_1558372948,446.856,81.6134,38.4842,17.7142,17.2661,687.939,119,58.905,27.013,26.656,547.528,47.1543,21.705,21.156,578.1,49.5,22.7,22.4
dish_1560367980,255.649,220.39,13.8936,22.7862,13.7574,421.465,254,21.1069,47.2439,25.6649,115.999,6.30409,10.3391,6.24233,165.931,8.30981,18.6,10.1043
dish_1560444914,56.6833,154.627,0.171777,14.8584,0.919255,62.34,166,0.242,15.916,0.906,36.6581,0.111091,9.60916,0.594498,37.5542,0.145783,9.58795,0.545783
dish_1557937335,40.1912,34.7842,0.291539,8.52137,0.412713,47.158,38,0.076,11.172,0.608,115.545,0.838138,24.4978,1.1865,124.1,0.2,29.4,1.6
dish_1563221157,475.055,380.35,26.4908,21.6228,39.3737,418.152,352,21.4995,23.9681,33.8052,124.899,6.96483,5.68498,10.352,118.793,6.10783,6.80911,9.60376
dish_1560526447,86.0056,73.7021,7.5876,3.90771,1.55375,88.5928,70,8.15613,3.41125,1.75003,116.694,10.295,5.30203,2.10814,126.561,11.6516,4.87322,2.50004
dish_1562774159,110.374,165.65,5.90396,14.2286,2.12779,90.7635,129,3.0021,15.4961,1.955,66.631,3.56413,8.58957,1.28452,70.3593,2.32721,12.0125,1.5155
dish_1563998210,100.11,66.905,4.45912,1.42629,13.5737,148.089,91,4.95899,2.16319,22.6149,149.629,6.66486,2.13181,20.2881,162.735,5.44944,2.37713,24.8515
dish_1565711498,256.609,211.518,16.9754,7.94141,18.063,246.827,229,15.9555,10.5682,16.5807,121.317,8.02549,3.75448,8.5397,107.785,6.96746,4.61491,7.24048
dish_1561663606,466.214,353.68,17.5887,46.0095,39.386,474.503,347,10.8041,40.145,52.6723,131.818,4.97306,13.0088,11.1361,136.744,3.11359,11.5692,15.1793
dish_1558114086,69.3865,133.591,0.266742,17.8621,0.496169,74.36,143,0.286,0.429,20.02,51.9394,0.19967,13.3707,0.371408,52,0.2,0.3,14
dish_1558630288,3.64704,9.92687,0.137423,0.402308,0.285757,7.106,11,0.374,0.352,0.671,36.7391,1.38436,4.05272,2.87862,64.6,3.4,3.2,6.1
dish_1563984167,257.3,525.39,1.76777,12.3908,41.0137,291.68,608,1.216,14.184,48.288,48.9731,0.336468,2.35841,7.80634,47.9737,0.2,2.33289,7.94211
dish_1566416701,215.451,145.903,11.0851,6.81259,27.1407,198.537,122,6.64832,2.9001,30.3189,147.667,7.59757,4.66925,18.6018,162.735,5.44944,2.37713,24.8515
dish_1560801797,46.5224,99.8411,0.595315,8.86335,1.64614,25.6557,96,0.700594,4.10863,1.34487,46.5964,0.596263,8.87746,1.64876,26.7246,0.729785,4.27982,1.40091
dish_1562172643,742.562,484.12,42.0314,29.1494,58.4697,734.27,457,42.56,17.648,62.87,153.384,8.68203,6.02112,12.0775,160.672,9.31291,3.86171,13.7571
dish_1565117463,401.104,217.996,14.146,49.3881,18.3138,435.313,248,15.939,53.588,19.696,183.996,6.4891,22.6555,8.40098,175.529,6.42702,21.6081,7.94194
dish_1561741063,154.083,177.509,6.38352,8.2473,17.57,132.3,135,5.805,4.59,14.85,86.8031,3.59617,4.64614,9.89812,98,4.3,3.4,11
dish_1568401233,436.534,406.631,12.7795,28.5759,51.1976,490.393,418,22.6007,32.333,38.632,107.354,3.14276,7.02746,12.5907,117.319,5.40687,7.73516,9.2421
dish_1565898432,419.522,308.354,26.9614,14.0855,31.0775,450.225,282,25.7611,11.5967,40.6963,136.052,8.74366,4.56796,10.0785,159.654,9.13515,4.11232,14.4313
