dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1565974409,751.617,262.52,53.8982,8.09643,54.7842,688.65,228,50,5.48,51.47,286.308,20.5311,3.08412,20.8686,302.039,21.9298,2.40351,22.5746
dish_1558372948,497.074,88.0552,42.7074,19.2457,19.3457,687.939,119,58.905,27.013,26.656,564.502,48.5007,21.8564,21.97,578.1,49.5,22.7,22.4
dish_1560367980,221.179,175.533,11.8341,20.7893,10.995,421.465,254,21.1069,47.2439,25.6649,126.004,6.74181,11.8436,6.26382,165.931,8.30981,18.6,10.1043
dish_1560444914,55.8419,153.351,0.160547,15.5653,0.783094,62.34,166,0.242,15.916,0.906,36.4143,0.104692,10.1501,0.510653,37.5542,0.145783,9.58795,0.545783
dish_1557937335,38.7511,31.4042,0.445176,7.72748,0.523247,47.158,38,0.076,11.172,0.608,123.395,1.41757,24.6065,1.66617,124.1,0.2,29.4,1.6
dish_1563221157,471.864,406.624,26.0538,21.9365,38.1912,418.152,352,21.4995,23.9681,33.8052,116.044,6.40733,5.39478,9.39226,118.793,6.10783,6.80911,9.60376
dish_1560526447,90.5499,76.6905,7.62381,4.59182,2.0127,88.5928,70,8.15613,3.41125,1.75003,118.072,9.94102,5.98747,2.62444,126.561,11.6516,4.87322,2.50004
dish_1562774159,105.647,150.586,5.81474,13.0053,2.04969,90.7635,129,3.0021,15.4961,1.955,70.1571,3.86141,8.63649,1.36114,70.3593,2.32721,12.0125,1.5155
dish_1563998210,102.342,71.7048,3.77649,1.41935,14.8214,148.089,91,4.95899,2.16319,22.6149,142.727,5.26672,1.97943,20.67,162.735,5.44944,2.37713,24.8515
dish_1565711498,265.973,233.705,16.5648,9.06729,19.6057,246.827,229,15.9555,10.5682,16.5807,113.807,7.08792,3.8798,8.38907,107.785,6.96746,4.61491,7.24048
dish_1561663606,451.619,346.289,16.0087,46.9829,38.0963,474.503,347,10.8041,40.145,52.6723,130.417,4.62293,13.5675,11.0013,136.744,3.11359,11.5692,15.1793
dish_1558114086,70.5735,137.735,0.228061,18.6803,0.507102,74.36,143,0.286,0.429,20.02,51.2385,0.165579,13.5624,0.368171,52,0.2,0.3,14
dish_1558630288,3.06195,7.77878,0.12368,0.298518,0.232614,7.106,11,0.374,0.352,0.671,39.3629,1.58997,3.83759,2.99036,64.6,3.4,3.2,6.1
dish_1563984167,284.747,542.522,1.9416,11.8828,45.6183,291.68,608,1.216,14.184,48.288,52.4858,0.357885,2.1903,8.40857,47.9737,0.2,2.33289,7.94211
dish_1566416701,191.507,134.453,10.6589,4.84511,23.7371,198.537,122,6.64832,2.9001,30.3189,142.434,7.9276,3.60357,17.6545,162.735,5.44944,2.37713,24.8515
dish_1560801797,49.2489,113.434,0.929126,8.02434,2.13487,25.6557,96,0.700594,4.10863,1.34487,43.4162,0.819087,7.07399,1.88203,26.7246,0.729785,4.27982,1.40091
dish_1562172643,811.686,502.333,48.0447,22.3653,66.4091,734.27,457,42.56,17.648,62.87,161.583,9.56431,4.45228,13.2201,160.672,9.31291,3.86171,13.7571
dish_1565117463,397.715,216.411,14.5127,49.0802,17.5595,435.313,248,15.939,53.588,19.696,183.778,6.70609,22.6792,8.11397,175.529,6.42702,21.6081,7.94194
dish_1561741063,134.024,153.448,4.74875,10.8653,11.9818,132.3,135,5.805,4.59,14.85,87.3414,3.09469,7.08073,7.80838,98,4.3,3.4,11
dish_1568401233,435.628,410.904,13.2732,30.0058,47.665,490.393,418,22.6007,32.333,38.632,106.017,3.23024,7.30238,11.6,117.319,5.40687,7.73516,9.2421
dish_1565898432,447.044,342.57,27.614,14.7273,34.3512,450.225,282,25.7611,11.5967,40.6963,130.497,8.06083,4.29905,10.0275,159.654,9.13515,4.11232,14.4313
