dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1565974409,632.971,217.991,46.48,5.95169,45.9933,688.65,228,50,5.48,51.47,290.365,21.3219,2.73024,21.0987,302.039,21.9298,2.40351,22.5746
dish_1558372948,438.495,80.4116,37.5645,17.3808,17.0235,687.939,119,58.905,27.013,26.656,545.313,46.7153,21.6148,21.1704,578.1,49.5,22.7,22.4
dish_1560367980,283.223,234.889,13.9929,25.8585,17.6251,421.465,254,21.1069,47.2439,25.6649,120.577,5.95724,11.0088,7.50361,165.931,8.30981,18.6,10.1043
dish_1560444914,61.0579,161.976,0.286411,15.5246,0.910992,62.34,166,0.242,15.916,0.906,37.6958,0.176824,9.58455,0.562425,37.5542,0.145783,9.58795,0.545783
dish_1557937335,48.7942,39.3447,0.0541612,11.7024,0.50395,47.158,38,0.076,11.172,0.608,124.017,0.137658,29.7431,1.28086,124.1,0.2,29.4,1.6
dish_1563221157,452.77,364.702,21.7711,17.6601,42.8594,418.152,352,21.4995,23.9681,33.8052,124.148,5.96956,4.84235,11.7519,118.793,6.10783,6.80911,9.60376
dish_1560526447,121.193,95.3178,10.4283,4.73247,3.28227,88.5928,70,8.15613,3.41125,1.75003,127.146,10.9405,4.96494,3.4435,126.561,11.6516,4.87322,2.50004
dish_1562774159,112.49,161.509,6.18667,14.4747,2.00624,90.7635,129,3.0021,15.4961,1.955,69.6497,3.83055,8.9622,1.24219,70.3593,2.32721,12.0125,1.5155
dish_1563998210,87.5055,60.2496,4.64782,1.42884,12.0839,148.089,91,4.95899,2.16319,22.6149,145.238,7.71428,2.37153,20.0565,162.735,5.44944,2.37713,24.8515
dish_1565711498,235.862,211.028,15.4025,8.86205,16.5491,246.827,229,15.9555,10.5682,16.5807,111.768,7.29879,4.19946,7.84211,107.785,6.96746,4.61491,7.24048
dish_1561663606,408.115,300.308,15.2849,38.0773,37.345,474.503,347,10.8041,40.145,52.6723,135.899,5.08973,12.6794,12.4356,136.744,3.11359,11.5692,15.1793
dish_1558114086,77.2821,156.319,0.2809,1.83705,18.6162,74.36,143,0.286,0.429,20.02,49.4388,0.179697,1.1752,11.9091,52,0.2,0.3,14
dish_1558630288,5.58196,13.3213,0.194295,0.592728,0.456892,7.106,11,0.374,0.352,0.671,41.9024,1.45852,4.44946,3.42978,64.6,3.4,3.2,6.1
dish_1563984167,287.327,581.325,1.72112,13.6582,47.1146,291.68,608,1.216,14.184,48.288,49.4262,0.296069,2.3495,8.1047,47.9737,0.2,2.33289,7.94211
dish_1566416701,201.992,139.292,8.39102,4.1547,26.4668,198.537,122,6.64832,2.9001,30.3189,145.013,6.02405,2.98273,19.001,162.735,5.44944,2.37713,24.8515
dish_1560801797,25.9078,83.9131,0.383291,4.94832,1.02796,25.6557,96,0.700594,4.10863,1.34487,30.8746,0.456771,5.89696,1.22502,26.7246,0.729785,4.27982,1.40091
dish_1562172643,627.772,441.798,34.6082,23.0569,52.2692,734.27,457,42.56,17.648,62.87,142.095,7.83348,5.21888,11.831,160.672,9.31291,3.86171,13.7571
dish_1565117463,397.91,220.951,14.3802,48.6903,17.8051,435.313,248,15.939,53.588,19.696,180.09,6.50831,22.0367,8.0584,175.529,6.42702,21.6081,7.94194
dish_1561741063,151.809,169.091,5.3788,9.5668,15.6536,132.3,135,5.805,4.59,14.85,89.7795,3.18101,5.65778,9.25748,98,4.3,3.4,11
dish_1568401233,362.031,365.264,6.21522,17.6513,54.168,490.393,418,22.6007,32.333,38.632,99.1149,1.70157,4.83248,14.8298,117.319,5.40687,7.73516,9.2421
dish_1565898432,424.219,309.962,28.6461,14.2476,34.2738,450.225,282,25.7611,11.5967,40.6963,136.862,9.24182,4.59657,11.0574,159.654,9.13515,4.11232,14.4313
