dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1558110436,67.3614,66.7238,0.0643931,16.325,0.897989,85.629,69,0.138,20.286,1.104,100.955,0.0965069,24.4665,1.34583,124.1,0.2,29.4,1.6
dish_1564686966,150.924,73.0469,8.56726,2.59245,14.79,153.205,65,10.1022,2.51424,13.0875,206.612,11.7284,3.54902,20.2473,235.7,15.5419,3.86806,20.1346
dish_1562099053,51.889,19.9855,1.94292,6.38424,2.1557,98.383,37,3.478,12.395,4.144,259.634,9.72168,31.9444,10.7864,265.9,9.4,33.5,11.2
dish_1563208459,203.723,183.854,7.84767,25.8134,8.56044,186.486,161,8.03957,22.543,6.94117,110.807,4.26842,14.0401,4.6561,115.83,4.99352,14.0019,4.31129
dish_1566850031,610.333,508.583,28.1582,15.4485,72.3646,616.772,662,19.197,25.78,84.645,120.007,5.5366,3.03756,14.2287,93.168,2.89985,3.89426,12.7863
dish_1565711527,509.501,287.483,35.0405,35.0527,17.4955,484.807,302,32.0155,33.9282,18.4787,177.228,12.1887,12.1929,6.08573,160.532,10.6012,11.2345,6.11877
dish_1562703382,198.402,127.813,6.39881,29.2088,6.88183,203.87,145,5.887,31.32,6.989,155.228,5.00637,22.8527,5.38428,140.6,4.06,21.6,4.82
dish_1566502437,67.6782,62.1849,5.56534,3.62171,1.22243,74.564,64,6.41538,3.82463,1.71166,108.834,8.94967,5.8241,1.9658,116.506,10.024,5.97598,2.67447
dish_1561662842,250.365,165.247,9.44328,4.15113,36.9662,263.125,172,8.7627,5.88277,38.171,151.509,5.71464,2.51207,22.3703,152.98,5.0946,3.42021,22.1925
dish_1562691032,386.595,446.102,18.8966,37.2208,17.7646,419.682,415,22.0398,39.0588,17.9473,86.6607,4.23593,8.34357,3.98218,101.128,5.3108,9.41177,4.32466
dish_1565974409,668.35,234.749,48.9331,5.35653,50.1461,688.65,228,50,5.48,51.47,284.708,20.8449,2.28181,21.3616,302.039,21.9298,2.40351,22.5746
dish_1558372948,444.842,79.7018,38.1994,17.7147,17.1925,687.939,119,58.905,27.013,26.656,558.134,47.9279,22.2263,21.5711,578.1,49.5,22.7,22.4
dish_1560367980,297.047,239.962,16.8061,25.9275,18.7312,421.465,254,21.1069,47.2439,25.6649,123.79,7.00368,10.8049,7.80592,165.931,8.30981,18.6,10.1043
dish_1560444914,56.2242,158.18,0.231318,14.2259,0.92688,62.34,166,0.242,15.916,0.906,35.5444,0.146237,8.9935,0.585965,37.5542,0.145783,9.58795,0.545783
dish_1557937335,46.6537,40.1712,0.0752893,11.122,0.393461,47.158,38,0.076,11.172,0.608,116.137,0.187421,27.6866,0.979461,124.1,0.2,29.4,1.6
dish_1563221157,475.423,370.112,24.1601,19.1743,43.4013,418.152,352,21.4995,23.9681,33.8052,128.454,6.52779,5.18067,11.7265,118.793,6.10783,6.80911,9.60376
dish_1560526447,162.403,113.724,13.2559,5.58425,6.90499,88.5928,70,8.15613,3.41125,1.75003,142.805,11.6562,4.91037,6.07172,126.561,11.6516,4.87322,2.50004
dish_1562774159,116.819,161.832,6.90089,13.4081,2.07446,90.7635,129,3.0021,15.4961,1.955,72.1853,4.26423,8.28523,1.28186,70.3593,2.32721,12.0125,1.5155
dish_1563998210,110.009,70.2002,5.05966,0.819015,15.0296,148.089,91,4.95899,2.16319,22.6149,156.707,7.20748,1.16669,21.4096,162.735,5.44944,2.37713,24.8515
dish_1565711498,231.701,210.828,15.5591,8.22405,16.7111,246.827,229,15.9555,10.5682,16.5807,109.9,7.37999,3.90084,7.92644,107.785,6.96746,4.61491,7.24048
dish_1561663606,424.028,303.464,15.2974,37.1596,41.9651,474.503,347,10.8041,40.145,52.6723,139.729,5.04094,12.2452,13.8287,136.744,3.11359,11.5692,15.1793
dish_1558114086,75.0166,146.377,0.302004,19.9286,0.5102,74.36,143,0.286,0.429,20.02,51.2488,0.206319,13.6145,0.348551,52,0.2,0.3,14
dish_1558630288,6.58201,21.0986,0.140197,0.827604,0.670261,7.106,11,0.374,0.352,0.671,31.1964,0.664483,3.92255,3.1768,64.6,3.4,3.2,6.1
dish_1563984167,284.838,585.129,1.58482,13.256,47.6933,291.68,608,1.216,14.184,48.288,48.6796,0.270849,2.26548,8.1509,47.9737,0.2,2.33289,7.94211
dish_1566416701,203.834,128.613,9.72972,4.89221,24.4702,198.537,122,6.64832,2.9001,30.3189,158.487,7.56514,3.80383,19.0263,162.735,5.44944,2.37713,24.8515
dish_1560801797,37.9063,84.1158,1.0922,6.37266,1.04193,25.6557,96,0.700594,4.10863,1.34487,45.0644,1.29845,7.57606,1.23869,26.7246,0.729785,4.27982,1.40091
dish_1562172643,620.749,441.828,34.6096,22.4738,50.6448,734.27,457,42.56,17.648,62.87,140.496,7.83326,5.08654,11.4626,160.672,9.31291,3.86171,13.7571
dish_1565117463,375.536,218.621,13.8519,47.1031,16.7064,435.313,248,15.939,53.588,19.696,171.775,6.33603,21.5456,7.64173,175.529,6.42702,21.6081,7.94194
dish_1561741063,172.694,188.335,6.95572,8.87488,19.0842,132.3,135,5.805,4.59,14.85,91.6954,3.69328,4.71229,10.1331,98,4.3,3.4,11
dish_1568401233,385.759,382.687,5.09285,26.6426,55.7679,490.393,418,22.6007,32.333,38.632,100.803,1.33082,6.96198,14.5727,117.319,5.40687,7.73516,9.2421
dish_1565898432,464.741,338.358,33.1945,15.4173,34.4003,450.225,282,25.7611,11.5967,40.6963,137.352,9.81046,4.5565,10.1668,159.654,9.13515,4.11232,14.4313
