dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein,preddens_calories,preddens_fat,preddens_carb,preddens_protein,truedens_calories,truedens_fat,truedens_carb,truedens_protein
dish_1558110436,82.8123,69.2236,0.0546245,19.7754,0.926694,85.629,69,0.138,20.286,1.104,119.63,0.0789102,28.5675,1.3387,124.1,0.2,29.4,1.6
dish_1564686966,166.039,71.8968,10.6234,2.17154,14.7623,153.205,65,10.1022,2.51424,13.0875,230.94,14.776,3.02035,20.5326,235.7,15.5419,3.86806,20.1346
dish_1562099053,61.902,23.1253,2.16927,7.90665,2.55605,98.383,37,3.478,12.395,4.144,267.681,9.38051,34.1904,11.053,265.9,9.4,33.5,11.2
dish_1563208459,185.916,173.941,6.2621,24.5564,7.73213,186.486,161,8.03957,22.543,6.94117,106.885,3.60013,14.1176,4.44526,115.83,4.99352,14.0019,4.31129
dish_1566850031,556.565,495.912,21.1455,16.2953,70.8143,616.772,662,19.197,25.78,84.645,112.231,4.26397,3.28592,14.2796,93.168,2.89985,3.89426,12.7863
dish_1565711527,535.411,302.187,35.6288,37.0751,18.2828,484.807,302,32.0155,33.9282,18.4787,177.179,11.7903,12.2689,6.05016,160.532,10.6012,11.2345,6.11877
dish_1562703382,194.78,126.195,6.44859,28.0064,7.24755,203.87,145,5.887,31.32,6.989,154.349,5.11003,22.1931,5.74315,140.6,4.06,21.6,4.82
dish_1566502437,74.6939,69.3718,5.82301,5.08695,1.5524,74.564,64,6.41538,3.82463,1.71166,107.672,8.39391,7.33288,2.2378,116.506,10.024,5.97598,2.67447
dish_1561662842,219.898,152.725,8.09184,4.89817,33.4812,263.125,172,8.7627,5.88277,38.171,143.983,5.2983,3.20718,21.9225,152.98,5.0946,3.42021,22.1925
dish_1562691032,359.001,417.977,16.819,37.1747,17.0619,419.682,415,22.0398,39.0588,17.9473,85.89,4.0239,8.89395,4.08203,101.128,5.3108,9.41177,4.32466
dish_1565974409,627.55,227.482,45.6382,7.38825,46.9151,688.65,228,50,5.48,51.47,275.868,20.0623,3.24784,20.6237,302.039,21.9298,2.40351,22.5746
dish_1558372948,472.742,85.2486,40.494,18.7095,18.5611,687.939,119,58.905,27.013,26.656,554.545,47.5011,21.9469,21.7729,578.1,49.5,22.7,22.4
dish_1560367980,283.301,226.556,14.0437,24.3297,16.5498,421.465,254,21.1069,47.2439,25.6649,125.047,6.19877,10.739,7.30497,165.931,8.30981,18.6,10.1043
dish_1560444914,59.9192,158.348,0.228201,15.141,0.903976,62.34,166,0.242,15.916,0.906,37.8402,0.144113,9.56185,0.570879,37.5542,0.145783,9.58795,0.545783
dish_1557937335,49.215,38.5773,0.0722053,11.3282,0.415631,47.158,38,0.076,11.172,0.608,127.575,0.187171,29.3651,1.0774,124.1,0.2,29.4,1.6
dish_1563221157,495.969,375.652,27.4561,19.4002,41.5629,418.152,352,21.4995,23.9681,33.8052,132.029,7.30893,5.16441,11.0642,118.793,6.10783,6.80911,9.60376
dish_1560526447,95.2261,83.3883,8.60127,3.72335,2.16476,88.5928,70,8.15613,3.41125,1.75003,114.196,10.3147,4.46508,2.596,126.561,11.6516,4.87322,2.50004
dish_1562774159,107.687,149.78,5.31402,14.1243,2.17892,90.7635,129,3.0021,15.4961,1.955,71.8971,3.54788,9.43004,1.45475,70.3593,2.32721,12.0125,1.5155
dish_1563998210,57.5041,42.5536,2.32185,1.52739,8.05997,148.089,91,4.95899,2.16319,22.6149,135.133,5.45629,3.58934,18.9408,162.735,5.44944,2.37713,24.8515
dish_1565711498,225.42,200.182,14.7054,8.78226,15.3814,246.827,229,15.9555,10.5682,16.5807,112.607,7.34601,4.38713,7.68367,107.785,6.96746,4.61491,7.24048
dish_1561663606,423.851,287.79,13.3224,36.9374,38.3004,474.503,347,10.8041,40.145,52.6723,147.278,4.62921,12.8348,13.3084,136.744,3.11359,11.5692,15.1793
dish_1558114086,81.5935,157.161,0.24242,0.615908,20.6748,74.36,143,0.286,0.429,20.02,51.917,0.154249,0.391896,13.1552,52,0.2,0.3,14
dish_1558630288,5.35941,14.0672,0.161227,0.680328,0.396096,7.106,11,0.374,0.352,0.671,38.0986,1.14612,4.83627,2.81574,64.6,3.4,3.2,6.1
dish_1563984167,290.16,588.146,1.65986,15.3383,45.1202,291.68,608,1.216,14.184,48.288,49.3347,0.28222,2.60791,7.67161,47.9737,0.2,2.33289,7.94211
dish_1566416701,218.3,133.42,10.0155,5.30235,26.6511,198.537,122,6.64832,2.9001,30.3189,163.618,7.50677,3.97418,19.9754,162.735,5.44944,2.37713,24.8515
dish_1560801797,32.1401,94.386,0.456091,6.33919,1.13983,25.6557,96,0.700594,4.10863,1.34487,34.0518,0.483219,6.71624,1.20763,26.7246,0.729785,4.27982,1.40091
dish_1562172643,660.013,466.607,35.7335,24.2507,55.2537,734.27,457,42.56,17.648,62.87,141.45,7.65815,5.19724,11.8416,160.672,9.31291,3.86171,13.7571
dish_1565117463,348.407,199.295,12.8153,42.7275,15.7707,435.313,248,15.939,53.588,19.696,174.819,6.43033,21.4393,7.91326,175.529,6.42702,21.6081,7.94194
dish_1561741063,160.556,187.524,5.51823,10.2874,16.9489,132.3,135,5.805,4.59,14.85,85.6188,2.94268,5.48589,9.03828,98,4.3,3.4,11
dish_1568401233,409.791,379.107,9.5249,21.5351,52.4742,490.393,418,22.6007,32.333,38.632,108.094,2.51246,5.68048,13.8415,117.319,5.40687,7.73516,9.2421
dish_1565898432,450.707,338.464,29.2204,15.7424,36.1281,450.225,282,25.7611,11.5967,40.6963,133.163,8.63324,4.65113,10.6741,159.654,9.13515,4.11232,14.4313
